C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_353.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_353.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_353.jpg,0,1,0,30.19033
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_454.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_454.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_454.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_560.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_560.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_560.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_663.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_663.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_663.jpg,0,1,0,30.19038
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_764.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_764.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_764.jpg,0,1,0,30.19032
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_872.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_872.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_872.jpg,-0.1626786,1,0,30.18291
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_44_978.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_44_978.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_44_978.jpg,0,1,0,30.19016
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_084.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_084.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_084.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_187.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_187.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_187.jpg,-0.069906,1,0,30.18924
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_293.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_293.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_293.jpg,-0.2511303,1,0,30.17514
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_394.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_394.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_394.jpg,0,1,0,30.18883
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_500.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_500.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_500.jpg,0,1,0,30.19011
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_604.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_604.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_604.jpg,0,1,0,30.19026
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_709.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_709.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_709.jpg,0,1,0,30.19039
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_813.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_813.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_813.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_45_918.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_45_918.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_45_918.jpg,0,1,0,30.19027
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_023.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_023.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_023.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_125.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_125.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_125.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_230.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_230.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_230.jpg,0,1,0,30.19028
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_333.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_333.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_333.jpg,-0.0203619,1,0,30.19024
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_437.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_437.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_437.jpg,-0.09476522,1,0,30.18881
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_542.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_542.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_542.jpg,0,1,0,30.1902
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_645.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_645.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_645.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_750.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_750.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_750.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_856.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_856.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_856.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_46_958.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_46_958.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_46_958.jpg,-0.1734468,1,0,30.18209
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_060.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_060.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_060.jpg,-0.2325015,1,0,30.18533
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_160.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_160.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_160.jpg,0,1,0,30.18818
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_263.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_263.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_263.jpg,0,1,0,30.1902
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_363.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_363.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_363.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_465.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_465.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_465.jpg,0,1,0,30.19018
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_568.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_568.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_568.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_674.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_674.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_674.jpg,0,1,0,30.19028
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_779.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_779.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_779.jpg,0,1,0,30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_886.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_886.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_886.jpg,0,1,0,30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_47_990.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_47_990.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_47_990.jpg,0,1,0,30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_094.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_094.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_094.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_198.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_198.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_198.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_300.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_300.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_300.jpg,0,1,0,30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_404.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_404.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_404.jpg,0,1,0,30.19023
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_510.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_510.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_510.jpg,0,1,0,30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_613.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_613.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_613.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_715.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_715.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_715.jpg,0,1,0,30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_817.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_817.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_817.jpg,-0.1738908,1,0,30.18181
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_48_921.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_48_921.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_48_921.jpg,0,1,0,30.14963
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_029.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_029.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_029.jpg,0,1,0,30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_134.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_134.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_134.jpg,0,1,0,30.19074
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_234.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_234.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_234.jpg,0,1,0,30.18913
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_336.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_336.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_336.jpg,0,1,0,30.18957
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_439.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_439.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_439.jpg,0,1,0,30.1898
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_540.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_540.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_540.jpg,0,1,0,30.18988
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_644.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_644.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_644.jpg,0,1,0,30.1899
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_748.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_748.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_748.jpg,0,1,0,30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_848.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_848.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_848.jpg,0,1,0,30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_49_954.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_49_954.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_49_954.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_058.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_058.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_058.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_160.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_160.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_160.jpg,0,1,0,30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_264.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_264.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_264.jpg,0,1,0,30.1899
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_366.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_366.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_366.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_471.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_471.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_471.jpg,0,1,0,30.1899
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_574.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_574.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_574.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_674.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_674.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_674.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_774.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_774.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_774.jpg,0,1,0,30.1899
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_876.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_876.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_876.jpg,0,1,0,30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_50_977.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_50_977.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_50_977.jpg,0,1,0,30.18989
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_083.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_083.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_083.jpg,0,1,0,30.1899
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_184.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_184.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_184.jpg,-0.0603999,1,0,30.18909
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_290.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_290.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_290.jpg,0,1,0,30.18989
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_396.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_396.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_396.jpg,0,1,0,30.18985
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_500.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_500.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_500.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_603.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_603.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_603.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_708.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_708.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_708.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_816.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_816.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_816.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_51_918.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_51_918.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_51_918.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_026.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_026.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_026.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_126.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_126.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_126.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_230.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_230.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_230.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_332.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_332.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_332.jpg,0,1,0,30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_436.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_436.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_436.jpg,0,1,0,30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_538.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_538.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_538.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_642.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_642.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_642.jpg,0,1,0,30.18995
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_748.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_748.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_748.jpg,0,1,0,30.18992
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\center_2024_10_15_11_45_52_851.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\left_2024_10_15_11_45_52_851.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\right_2024_10_15_11_45_52_851.jpg,0,1,0,30.18995
