C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_26_379.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_26_379.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_26_379.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_26_484.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_26_484.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_26_484.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_26_591.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_26_591.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_26_591.jpg, 0, 1, 0, 30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_26_696.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_26_696.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_26_696.jpg, 0.1066344, 1, 0, 30.18728
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_26_798.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_26_798.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_26_798.jpg, 0.2781293, 1, 0, 30.17427
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_26_904.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_26_904.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_26_904.jpg, 0, 1, 0, 30.1885
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_008.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_008.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_008.jpg, 0, 1, 0, 30.1901
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_113.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_113.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_113.jpg, 0, 1, 0, 30.19013
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_214.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_214.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_214.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_315.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_315.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_315.jpg, 0, 1, 0, 30.19056
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_419.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_419.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_419.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_520.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_520.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_520.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_624.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_624.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_624.jpg, 0, 1, 0, 30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_731.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_731.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_731.jpg, 0, 1, 0, 30.19028
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_832.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_832.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_832.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_27_938.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_27_938.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_27_938.jpg, 0.1091064, 1, 0, 30.18714
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_040.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_040.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_040.jpg, 0.1886478, 1, 0, 30.18681
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_144.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_144.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_144.jpg, 0, 1, 0, 30.18974
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_248.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_248.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_248.jpg, 0, 0.9094813, 0, 30.1797
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_349.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_349.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_349.jpg, 0, 0.6060281, 0, 30.09817
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_454.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_454.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_454.jpg, 0, 0.3133064, 0, 30.02269
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_556.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_556.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_556.jpg, 0.282057, 0.00791093, 0, 29.84655
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_658.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_658.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_658.jpg, 0.02565241, 0, 0, 29.53072
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_758.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_758.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_758.jpg, 0, 0, 0, 29.23123
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_865.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_865.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_865.jpg, 0, 0, 0, 28.9372
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_28_971.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_28_971.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_28_971.jpg, 0, 0, 0, 28.58879
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_076.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_076.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_076.jpg, 0.2925381, 0, 0, 28.25727
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_180.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_180.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_180.jpg, 0.2627244, 0, 0, 27.86303
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_281.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_281.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_281.jpg, 0, 0, 0, 27.58227
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_390.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_390.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_390.jpg, 0, 0, 0, 27.24525
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_496.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_496.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_496.jpg, 0, 0.1773231, 0, 27.02746
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_598.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_598.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_598.jpg, 0, 0.4824183, 0, 27.14889
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_702.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_702.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_702.jpg, 0.0691047, 0.7907364, 0, 27.64018
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_807.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_807.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_807.jpg, 0.02666039, 1, 0, 28.64651
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_29_912.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_29_912.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_29_912.jpg, 0, 0.6879646, 0, 29.38538
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_012.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_012.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_012.jpg, 0, 0.3870301, 0, 29.75229
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_122.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_122.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_122.jpg, 0, 0.08709972, 0, 29.74744
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_222.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_222.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_222.jpg, 0, 0, 0, 29.46228
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_329.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_329.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_329.jpg, 0, 0.318117, 0, 29.32127
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_430.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_430.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_430.jpg, 0, 0.6224364, 0, 29.59955
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_539.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_539.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_539.jpg, 0.2977644, 0.9202008, 0, 30.13461
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_646.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_646.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_646.jpg, 0.0009258036, 1, 0, 30.18917
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_753.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_753.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_753.jpg, 0, 1, 0, 30.19013
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_860.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_860.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_860.jpg, 0, 1, 0, 30.19027
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_30_966.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_30_966.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_30_966.jpg, 0.1272495, 1, 0, 30.18629
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_066.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_066.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_066.jpg, 0.3465918, 1, 0, 30.16595
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_169.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_169.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_169.jpg, 0, 1, 0, 30.18845
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_270.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_270.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_270.jpg, 0, 1, 0, 30.18993
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_379.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_379.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_379.jpg, 0, 1, 0, 30.19097
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_485.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_485.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_485.jpg, 0, 1, 0, 30.19029
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_593.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_593.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_593.jpg, 0, 1, 0, 30.19076
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_695.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_695.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_695.jpg, 0.0383385, 1, 0, 30.18996
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_800.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_800.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_800.jpg, 0.3319926, 1, 0, 30.16488
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_31_907.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_31_907.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_31_907.jpg, 0, 1, 0, 30.18869
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_010.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_010.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_010.jpg, 0, 1, 0, 30.19008
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_115.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_115.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_115.jpg, 0, 1, 0, 30.19027
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_216.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_216.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_216.jpg, 0.0718527, 1, 0, 30.1893
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_319.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_319.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_319.jpg, 0.3303456, 1, 0, 30.16616
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_420.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_420.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_420.jpg, 0.02217266, 1, 0, 30.18994
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_524.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_524.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_524.jpg, 0, 1, 0, 30.18991
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_629.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_629.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_629.jpg, 0, 1, 0, 30.19025
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_730.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_730.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_730.jpg, 0.303744, 1, 0, 30.16845
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_835.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_835.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_835.jpg, 0.3286398, 1, 0, 30.18066
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_32_943.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_32_943.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_32_943.jpg, 0.008896518, 1, 0, 30.18799
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_048.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_048.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_048.jpg, 0, 1, 0, 30.18997
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_149.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_149.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_149.jpg, 0, 1, 0, 30.19028
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_249.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_249.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_249.jpg, 0, 1, 0, 30.19053
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_356.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_356.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_356.jpg, 0, 0.8377858, 0, 30.16324
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_458.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_458.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_458.jpg, 0, 1, 0, 30.18867
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_561.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_561.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_561.jpg, 0, 1, 0, 30.19031
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_662.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_662.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_662.jpg, 0, 1, 0, 30.19028
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_765.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_765.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_765.jpg, 0, 1, 0, 30.1903
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_868.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_868.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_868.jpg, 0.3048873, 1, 0, 30.16809
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_33_970.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_33_970.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_33_970.jpg, 0.4886067, 1, 0, 30.15065
C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\center_2024_10_15_11_56_34_072.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\left_2024_10_15_11_56_34_072.jpg, C:\Users\beevi\Desktop\udemy\Simulator\Data\IMG\IMG\right_2024_10_15_11_56_34_072.jpg, 0.1835457, 0.694939, 0, 30.12644
